mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
740,0,1004,7310,-79.1105919,-0.2100625,-1.0,1923.0,147
740,0,6049,20181,-80.451618,-1.0642634,-1.0,1994.0,51
740,0,6049,20557,-80.4629331,-1.0474338,-1.0,500.0,14
740,0,9004,7176126,-78.4683346,-0.1650275,-1.0,753.0,260
740,0,9004,7176127,-78.4687222,-0.1666847,-1.0,9119.0,361
740,0,9004,7333055,-78.465939,-0.1610998,-1.0,1067.0,296
740,0,9006,7173054,-78.4849856,-0.2609748,-1.0,2666.0,203
740,0,9006,7173055,-78.4900042,-0.268321,-1.0,3354.0,438
740,0,9006,7182782,-78.4606033,-0.33017,-1.0,988.0,43
740,0,9006,7182783,-78.4730568,-0.3329201,-1.0,1204.0,12
740,0,9006,7182784,-78.4709048,-0.3314368,-1.0,7157.0,175
740,0,9006,7188670,-78.4952165,-0.2610572,-1.0,500.0,47
740,0,9006,7188672,-78.505342,-0.262805,-1.0,500.0,3
740,0,9006,7189182,-78.4435789,-0.330542,-1.0,826.0,76
740,0,9006,7189183,-78.4410747,-0.334032,-1.0,10171.0,189
740,0,9006,7189184,-78.4499101,-0.3308979,-1.0,810.0,141
740,0,9006,7189694,-78.462281,-0.2948006,-1.0,1633.0,326
740,0,9006,7189696,-78.4613022,-0.3005778,-1.0,911.0,143
740,0,9006,7195070,-78.481796,-0.2507425,-1.0,2407.0,380
740,0,9006,7197118,-78.4849039,-0.2399722,-1.0,3096.0,366
740,0,9006,7197119,-78.4831824,-0.246875,-1.0,28759.0,462
740,0,9006,7197120,-78.4989567361111,-0.250327241666667,-1.0,8337.61111111111,72
740,0,9006,7220926,-78.448742,-0.3218321,-1.0,1092.0,191
740,0,9006,7220927,-78.4590596,-0.3327187,-1.0,10272.0,18
740,0,9006,7220928,-78.4680424,-0.3148636,-1.0,7756.0,46
740,0,9006,7240126,-78.4653586,-0.3460511,-1.0,11929.0,97
740,0,9006,7240127,-78.4609686,-0.355111,-1.0,1730.0,14
740,0,9006,7240383,-78.4791195,-0.2954334,-1.0,3240.0,133
740,0,9006,7240384,-78.4815886,-0.3008539,-1.0,521.0,87
740,0,9006,7243200,-78.4603462,-0.347327,-1.0,500.0,4
740,0,9006,7247038,-78.4751895,-0.2840004,-1.0,4035.0,258
740,0,9006,7247039,-78.4768751,-0.2916909,-1.0,3995.0,186
740,0,9006,7247040,-78.4821585,-0.2895484,-1.0,3775.0,792
740,0,9006,7254720,-78.4265407,-0.3565371,-1.0,12635.0,38
740,0,9006,7260351,-78.4375575,-0.3264935,-1.0,2933.0,31
740,0,9006,7260352,-78.4769773,-0.304715,-1.0,3881.0,18
740,0,9006,7282623,-78.4453882,-0.3351131,-1.0,958.0,6
740,0,9006,7282624,-78.4708118,-0.3377165,-1.0,18716.0,40
740,0,9006,7283902,-78.4823568,-0.2439039,-1.0,500.0,134
740,0,9006,7283903,-78.4881503,-0.2354933,-1.0,500.0,103
740,0,9006,7283904,-78.4915089,-0.2318241,-1.0,500.0,68
740,0,9006,7283905,-78.4922005,-0.2339642,-1.0,500.0,66
740,0,9006,7283906,-78.4814347,-0.2457542,-1.0,2059.0,79
740,0,9006,7283907,-78.4862244,-0.2373487,-1.0,620.0,111
740,0,9006,7285951,-78.4475391,-0.3160078,-1.0,1216.0,153
740,0,9006,7285952,-78.4602918,-0.3174826,-1.0,6680.0,15
740,0,9006,7287744,-78.4846995,-0.2692401,-1.0,10457.0,149
740,0,9006,7318719,-78.4288162,-0.3297889,-1.0,14580.0,91
740,0,9006,7325886,-78.486842,-0.3064586,-1.0,3388.0,4
740,0,9006,7325887,-78.4599102,-0.3278059,-1.0,581.0,41
740,0,9006,7325888,-78.463011,-0.3280135,-1.0,500.0,61
740,0,9006,7329982,-78.4915633,-0.2395802,-1.0,1178.0,141
740,0,9006,7329983,-78.497039,-0.2427219,-1.0,505.0,164
740,0,9006,7356094,-78.4843976,-0.2304759,-1.0,2316.0,336
740,0,9006,7356095,-78.4850096,-0.2369748,-1.0,2626.0,624
740,0,9006,7360446,-78.4894964,-0.2755241,-1.0,2624.0,379
740,0,9006,7360447,-78.4905294,-0.2835967,-1.0,2693.0,543
740,0,9006,7361726,-78.4739002,-0.3227227,-1.0,1919.0,52
740,0,9006,7361727,-78.477962,-0.3292722,-1.0,1528.0,592
740,0,9006,7361728,-78.4847259,-0.3211597,-1.0,5050.0,50
740,0,9006,7361982,-78.442456,-0.3176893,-1.0,30659.0,433
740,0,9006,7361984,-78.4434671,-0.3238257,-1.0,1326.0,450
740,0,9006,7362752,-78.4513017,-0.2942468,-1.0,4959.0,99
740,0,9006,7365310,-78.4725902,-0.2750208,-1.0,5138.0,65
740,0,9006,7365311,-78.4672322,-0.2850854,-1.0,3158.0,213
740,0,9006,7365312,-78.4726638,-0.2816091,-1.0,5157.0,643
740,0,9006,7372480,-78.4346247,-0.3384874,-1.0,10312.0,302
740,0,9006,7373504,-78.4607306,-0.2919655,-1.0,1727.0,690
740,0,9006,7379646,-78.436349,-0.3325548,-1.0,1836.0,32
740,0,9006,7379648,-78.4576497,-0.3429975,-1.0,3034.0,160
740,0,9006,7402942,-78.4878737,-0.2891916,-1.0,1354.0,131
740,0,9006,7407294,-78.4681708,-0.2234943,-1.0,802.0,202
740,0,9006,7407295,-78.4707473,-0.232406,-1.0,500.0,120
740,0,9006,7407296,-78.4738863,-0.2397954,-1.0,698.0,187
740,0,9006,7407297,-78.4785523,-0.2473658,-1.0,3340.0,75
740,0,9006,7410110,-78.4769651,-0.3017626,-1.0,5294.0,24
740,0,9006,7410111,-78.4676672,-0.3045895,-1.0,500.0,39
740,0,9006,7410112,-78.4711285,-0.3060352,-1.0,993.0,33
740,0,9006,7422399,-78.4629967,-0.2944748,-1.0,4952.0,67
740,0,9006,7423422,-78.5038235,-0.2540038,-1.0,2973.0,176
740,0,9006,7423423,-78.50267,-0.2493557,-1.0,12751.0,253
740,0,9006,7423678,-78.5022527,-0.268437,-1.0,24353.0,917
740,0,9006,7423679,-78.5095054468965,-0.274722532413793,-1.0,11996.5103448276,435
740,0,9007,7168190,-78.5126889,-0.3863246,-1.0,655.0,26
740,0,9007,7168191,-78.5356875,-0.3926516,-1.0,500.0,6
740,0,9007,7175614,-78.5331839,-0.2560522,-1.0,518.0,35
740,0,9007,7175615,-78.5345003,-0.2595271,-1.0,500.0,6
740,0,9007,7178686,-78.5476544,-0.2997065,-1.0,500.0,5
740,0,9007,7186111,-78.538773,-0.3024893,-1.0,872.0,10
740,0,9007,7187390,-78.5500286,-0.338047,-1.0,1078.0,15
740,0,9007,7187391,-78.5498709,-0.3402317,-1.0,500.0,3
740,0,9007,7187392,-78.5524735,-0.3408746,-1.0,500.0,22
740,0,9007,7189950,-78.5247379,-0.2635459,-1.0,500.0,6
740,0,9007,7189951,-78.5234043,-0.2631724,-1.0,500.0,13
740,0,9007,7190975,-78.5373268,-0.2617587,-1.0,2417.0,8
740,0,9007,7190976,-78.5392920769231,-0.260429403846154,-1.0,500.0,26
740,0,9007,7193534,-78.5757195,-0.5124417,-1.0,1003.0,72
740,0,9007,7193535,-78.5712935,-0.5162487,-1.0,2205.0,57
740,0,9007,7193536,-78.5854056,-0.5172173,-1.0,2255.0,95
740,0,9007,7198910,-78.5506627,-0.2768337,-1.0,1046.0,28
740,0,9007,7198911,-78.5475981,-0.2778566,-1.0,697.0,11
740,0,9007,7198912,-78.5498766,-0.2802823,-1.0,859.0,16
740,0,9007,7203775,-78.5574331,-0.2919449,-1.0,3264.0,10
740,0,9007,7207102,-78.561922,-0.2780098,-1.0,2557.0,7
740,0,9007,7207103,-78.5617148,-0.2796124,-1.0,500.0,10
740,0,9007,7207104,-78.5576075,-0.2792381,-1.0,4641.0,10
740,0,9007,7213246,-78.5516186,-0.3657208,-1.0,500.0,8
740,0,9007,7213247,-78.5858648,-0.5476914,-1.0,500.0,3
740,0,9007,7213248,-78.5596097,-0.3611622,-1.0,2267.0,68
740,0,9007,7223742,-78.5437858,-0.2844106,-1.0,1555.0,31
740,0,9007,7223743,-78.5405796,-0.2797768,-1.0,500.0,7
740,0,9007,7223744,-78.5438156,-0.2826836,-1.0,500.0,11
740,0,9007,7230398,-78.5374934,-0.2866253,-1.0,500.0,16
740,0,9007,7230399,-78.5359548,-0.2923194,-1.0,1043.0,41
740,0,9007,7230400,-78.5387857,-0.2892121,-1.0,500.0,27
740,0,9007,7235774,-78.5402396,-0.2685952,-1.0,500.0,23
740,0,9007,7235775,-78.5392357,-0.2708305,-1.0,1728.0,77
740,0,9007,7235776,-78.5408616,-0.2725939,-1.0,921.0,22
740,0,9007,7236030,-78.5697347,-0.4387741,-1.0,14467.0,89
740,0,9007,7236031,-78.5297841,-0.3663068,-1.0,1033.0,94
740,0,9007,7236032,-78.5292949,-0.3567177,-1.0,733.0,75
740,0,9007,7236033,-78.5230685,-0.3451867,-1.0,3759.0,85
740,0,9007,7251902,-78.5314634,-0.2691127,-1.0,500.0,13
740,0,9007,7251904,-78.5362951,-0.271332,-1.0,2019.0,56
740,0,9007,7252926,-78.5193745,-0.3298085,-1.0,935.0,67
740,0,9007,7252928,-78.520938,-0.2989684,-1.0,1250.0,62
740,0,9007,7252929,-78.5219551,-0.3044699,-1.0,8101.0,49
740,0,9007,7262398,-78.5562774,-0.2783071,-1.0,500.0,9
740,0,9007,7262399,-78.5598653,-0.2840155,-1.0,500.0,9
740,0,9007,7262400,-78.5575097,-0.2787568,-1.0,521.0,15
740,0,9007,7265726,-78.5221631714286,-0.227732085714286,-1.0,500.0,7
